Id:,20036
Estación:,HUAUTLA DE JIMENEZ-OAX
Posición:,18.1330555556N -96.8302777778W
Variable:,Evaporación (mm)
Fecha Inicial:,12/01/1976
Fecha Final:,02/01/2003
No Dato:,nan
Mes,Día,Anio,Datos
03,27,1977,6.2
03,28,1977,5.4
03,29,1977,6.5
03,30,1977,4.8
03,31,1977,1.8
04,01,1977,5.7
04,02,1977,5.4
04,03,1977,5.2
04,04,1977,5.0
04,05,1977,3.6
04,06,1977,3.3
04,07,1977,2.7
04,08,1977,2.4
04,09,1977,2.1
04,10,1977,3.0
04,11,1977,2.8
04,12,1977,2.5
04,13,1977,0.4
04,14,1977,2.6
04,15,1977,2.7
04,16,1977,5.2
04,17,1977,3.5
04,18,1977,3.3
04,19,1977,2.8
04,20,1977,2.2
04,21,1977,3.1
04,22,1977,2.7
04,23,1977,2.8
04,24,1977,1.8
04,25,1977,1.1
04,26,1977,1.8
04,27,1977,1.8
04,28,1977,1.9
04,29,1977,2.8
04,30,1977,3.5
05,01,1977,3.9
05,02,1977,4.3
05,03,1977,3.2
05,04,1977,5.3
05,05,1977,6.1
05,06,1977,1.7
05,07,1977,4.2
05,08,1977,2.9
05,09,1977,3.0
05,10,1977,3.2
05,11,1977,3.8
05,12,1977,2.5
05,13,1977,2.5
05,14,1977,2.6
05,15,1977,2.7
05,16,1977,2.8
05,17,1977,3.2
05,18,1977,2.3
05,19,1977,2.4
05,20,1977,4.0
05,21,1977,3.4
05,22,1977,3.1
05,23,1977,2.9
05,24,1977,2.8
05,25,1977,1.7
05,26,1977,1.6
05,27,1977,3.0
05,28,1977,5.5
05,29,1977,4.9
05,30,1977,5.9
05,31,1977,5.9
06,01,1977,2.4
06,02,1977,4.6
06,03,1977,5.8
06,04,1977,5.6
06,05,1977,2.8
06,06,1977,3.1
06,07,1977,3.4
06,08,1977,3.9
06,09,1977,2.4
06,10,1977,3.1
06,11,1977,3.6
06,12,1977,4.1
06,13,1977,3.6
06,14,1977,3.3
06,15,1977,3.1
06,16,1977,3.1
06,17,1977,3.1
06,18,1977,3.2
06,19,1977,3.3
06,20,1977,3.4
06,21,1977,3.8
06,22,1977,4.5
06,23,1977,5.7
06,24,1977,3.5
06,25,1977,3.6
06,26,1977,3.3
06,27,1977,2.8
06,28,1977,3.0
06,29,1977,2.7
06,30,1977,3.7
07,01,1977,3.5
07,02,1977,3.3
07,03,1977,3.6
07,04,1977,3.7
07,05,1977,3.8
07,06,1977,3.0
07,07,1977,3.6
07,08,1977,3.0
07,09,1977,3.7
07,10,1977,3.7
07,11,1977,3.9
07,12,1977,3.9
07,13,1977,3.9
07,14,1977,3.2
07,15,1977,3.7
07,16,1977,3.7
07,17,1977,3.9
07,18,1977,3.4
07,19,1977,3.3
07,20,1977,3.6
07,21,1977,4.0
07,22,1977,3.4
07,23,1977,3.9
07,24,1977,3.7
07,25,1977,3.7
07,26,1977,4.0
07,27,1977,3.8
07,28,1977,2.9
07,29,1977,3.5
07,30,1977,3.6
07,31,1977,4.1
08,01,1977,2.1
08,02,1977,4.0
08,03,1977,4.0
08,04,1977,6.0
08,05,1977,3.8
08,06,1977,2.7
08,07,1977,2.2
08,08,1977,1.9
08,09,1977,1.7
08,10,1977,1.7
08,11,1977,2.2
08,12,1977,2.8
08,13,1977,2.2
08,14,1977,1.6
08,15,1977,4.0
08,16,1977,5.0
08,17,1977,3.0
08,18,1977,1.9
08,19,1977,0.9
08,20,1977,3.3
08,21,1977,3.4
08,22,1977,1.9
08,23,1977,2.1
08,24,1977,5.8
08,25,1977,2.7
08,26,1977,1.2
08,27,1977,1.7
08,28,1977,1.9
08,29,1977,2.7
08,30,1977,1.9
08,31,1977,3.8
09,01,1977,2.3
09,02,1977,3.6
09,03,1977,6.6
09,04,1977,1.8
09,05,1977,1.8
09,06,1977,4.3
09,07,1977,1.7
09,08,1977,3.2
09,09,1977,3.4
09,10,1977,1.4
09,11,1977,2.9
09,12,1977,4.0
09,13,1977,2.1
09,14,1977,5.1
09,15,1977,4.9
09,16,1977,5.0
09,17,1977,5.2
09,18,1977,5.6
09,19,1977,3.4
09,20,1977,1.7
09,21,1977,3.1
09,22,1977,3.0
09,23,1977,0.4
09,24,1977,1.3
09,25,1977,3.3
09,26,1977,3.8
09,27,1977,2.7
09,28,1977,3.1
09,29,1977,0.9
09,30,1977,2.8
10,01,1977,2.5
10,02,1977,3.7
10,03,1977,4.3
10,04,1977,4.9
10,05,1977,3.0
10,06,1977,4.4
10,07,1977,4.4
10,08,1977,4.4
10,09,1977,3.3
10,10,1977,3.0
10,11,1977,3.1
10,12,1977,3.0
10,13,1977,3.1
10,14,1977,3.1
10,15,1977,3.3
10,16,1977,3.7
10,17,1977,2.9
10,18,1977,2.1
10,19,1977,2.2
10,20,1977,0.6
10,21,1977,1.5
10,22,1977,2.9
10,23,1977,3.1
10,24,1977,3.3
10,25,1977,4.2
10,26,1977,2.6
10,27,1977,2.7
10,28,1977,2.2
10,29,1977,3.4
10,30,1977,2.9
10,31,1977,2.8
11,01,1977,1.9
11,02,1977,2.4
11,03,1977,1.2
11,04,1977,3.5
11,05,1977,2.8
11,06,1977,3.0
11,07,1977,3.4
11,08,1977,2.3
11,09,1977,4.9
11,10,1977,1.0
11,11,1977,2.4
11,12,1977,0.5
11,13,1977,1.4
11,14,1977,1.7
11,15,1977,2.1
11,16,1977,2.2
11,17,1977,1.7
11,18,1977,1.0
11,19,1977,2.8
11,20,1977,2.3
11,21,1977,1.5
11,22,1977,1.7
11,23,1977,0.7
11,24,1977,0.4
11,25,1977,2.8
11,26,1977,0.8
11,27,1977,4.4
11,28,1977,2.4
11,29,1977,0.5
11,30,1977,3.1
12,01,1977,2.5
12,02,1977,1.8
12,03,1977,1.0
12,04,1977,1.0
12,05,1977,3.5
12,06,1977,5.6
12,07,1977,2.2
12,08,1977,0.7
12,09,1977,0.7
12,10,1977,0.7
12,11,1977,0.8
12,12,1977,0.9
12,13,1977,1.1
12,14,1977,1.5
12,15,1977,1.2
12,16,1977,1.5
12,17,1977,2.7
12,18,1977,1.5
12,19,1977,3.8
12,20,1977,2.5
12,21,1977,2.8
12,22,1977,1.0
12,23,1977,2.1
12,24,1977,2.4
12,25,1977,3.6
12,26,1977,1.2
12,27,1977,1.0
12,28,1977,1.7
12,29,1977,4.6
12,30,1977,2.7
12,31,1977,2.5
01,01,1978,1.4
01,02,1978,1.5
01,03,1978,1.5
01,04,1978,1.5
01,05,1978,1.7
01,06,1978,1.9
01,07,1978,3.4
01,08,1978,2.1
01,09,1978,0.5
01,10,1978,1.8
01,11,1978,2.6
01,12,1978,3.7
01,13,1978,2.4
01,14,1978,1.0
01,15,1978,2.4
01,16,1978,2.6
01,17,1978,3.6
01,18,1978,3.6
01,19,1978,1.4
01,20,1978,1.3
01,21,1978,1.2
01,22,1978,1.2
01,23,1978,1.1
01,24,1978,3.4
01,25,1978,2.7
01,26,1978,1.4
01,27,1978,1.8
01,28,1978,2.0
01,29,1978,2.1
01,30,1978,1.2
01,31,1978,1.1
02,01,1978,2.9
02,02,1978,1.6
02,03,1978,0.7
02,04,1978,1.4
02,05,1978,2.3
02,06,1978,1.9
02,07,1978,3.3
02,08,1978,1.8
02,09,1978,3.5
02,10,1978,1.4
02,11,1978,6.0
02,12,1978,5.3
02,13,1978,2.1
02,14,1978,0.7
02,15,1978,3.5
02,16,1978,1.8
02,17,1978,4.9
02,18,1978,1.2
02,19,1978,1.1
02,20,1978,1.2
02,21,1978,1.2
02,22,1978,1.6
02,23,1978,0.9
02,24,1978,2.3
02,25,1978,4.3
02,26,1978,1.3
02,27,1978,2.5
02,28,1978,4.2
03,01,1978,2.7
03,02,1978,2.4
03,03,1978,3.9
03,04,1978,2.9
03,05,1978,1.8
03,06,1978,1.7
03,07,1978,3.7
03,08,1978,2.7
03,09,1978,3.3
03,10,1978,3.9
03,11,1978,4.8
03,12,1978,5.1
03,13,1978,7.8
03,14,1978,3.6
03,15,1978,5.4
03,16,1978,0.9
03,17,1978,1.7
03,18,1978,0.7
03,19,1978,1.2
03,20,1978,3.1
03,21,1978,4.8
03,22,1978,2.5
03,23,1978,5.9
03,24,1978,3.7
03,25,1978,1.4
03,26,1978,5.3
03,27,1978,1.6
03,28,1978,0.8
03,29,1978,1.5
03,30,1978,1.1
03,31,1978,2.7
04,01,1978,6.9
04,02,1978,4.8
04,03,1978,4.2
04,04,1978,3.4
04,05,1978,3.7
04,06,1978,2.2
04,07,1978,4.1
04,08,1978,4.8
04,09,1978,5.4
04,10,1978,6.7
04,11,1978,1.2
04,12,1978,5.4
04,13,1978,2.8
04,14,1978,2.4
04,15,1978,2.4
04,16,1978,5.5
04,17,1978,3.0
04,18,1978,5.0
04,19,1978,3.7
04,20,1978,3.4
04,21,1978,3.1
04,22,1978,5.3
04,23,1978,2.7
04,24,1978,2.9
04,25,1978,4.3
04,26,1978,3.1
04,27,1978,4.1
04,28,1978,5.5
04,29,1978,3.5
04,30,1978,7.8
05,01,1978,5.1
05,02,1978,6.0
05,03,1978,4.3
05,04,1978,2.5
05,05,1978,2.6
05,06,1978,2.6
05,07,1978,2.6
05,08,1978,2.7
05,09,1978,2.7
05,10,1978,2.9
05,11,1978,4.8
05,12,1978,4.6
05,13,1978,3.8
05,14,1978,3.8
05,15,1978,3.9
05,16,1978,8.4
05,17,1978,3.9
05,18,1978,4.7
05,19,1978,5.0
05,20,1978,4.3
05,21,1978,3.8
05,22,1978,3.2
05,23,1978,3.2
05,24,1978,2.7
05,25,1978,4.0
05,26,1978,2.9
05,27,1978,1.8
05,28,1978,3.2
05,29,1978,5.0
05,30,1978,0.4
05,31,1978,4.6
06,01,1978,2.0
06,02,1978,1.5
06,03,1978,1.0
06,04,1978,3.5
06,05,1978,2.6
06,06,1978,2.4
06,07,1978,7.5
06,08,1978,4.5
06,09,1978,6.4
06,10,1978,5.4
06,11,1978,4.4
06,12,1978,3.1
06,13,1978,1.0
06,14,1978,0.7
06,15,1978,8.4
06,16,1978,6.8
06,17,1978,2.8
06,18,1978,4.1
06,19,1978,1.6
06,20,1978,2.9
06,21,1978,2.3
06,22,1978,2.0
06,23,1978,1.9
06,24,1978,1.7
06,25,1978,2.2
06,26,1978,2.6
06,27,1978,3.5
06,28,1978,7.2
06,29,1978,2.2
06,30,1978,1.9
07,01,1978,5.5
07,02,1978,4.0
07,03,1978,5.9
07,04,1978,1.7
07,05,1978,2.2
07,06,1978,5.2
07,07,1978,6.4
07,08,1978,7.6
07,09,1978,8.4
07,10,1978,6.6
07,11,1978,1.4
07,12,1978,9.2
07,13,1978,6.1
07,14,1978,2.9
07,15,1978,1.8
07,16,1978,2.1
07,17,1978,6.9
07,18,1978,2.0
07,19,1978,3.8
07,20,1978,8.0
07,21,1978,8.8
07,22,1978,9.6
07,23,1978,5.7
07,24,1978,1.7
07,25,1978,2.7
07,26,1978,4.3
07,27,1978,3.8
07,28,1978,3.8
07,29,1978,0.7
07,30,1978,2.4
07,31,1978,1.2
08,01,1978,2.5
08,02,1978,2.2
08,03,1978,3.5
08,04,1978,4.9
08,05,1978,2.8
08,06,1978,1.6
08,07,1978,2.8
08,08,1978,7.8
08,09,1978,4.4
08,10,1978,1.0
08,11,1978,3.0
08,12,1978,8.4
08,13,1978,5.4
08,14,1978,8.4
08,15,1978,3.7
08,16,1978,1.2
08,17,1978,1.4
08,18,1978,2.7
08,19,1978,4.1
08,20,1978,5.5
08,21,1978,6.9
08,22,1978,4.3
08,23,1978,1.7
08,24,1978,2.2
08,25,1978,2.8
08,26,1978,1.4
08,27,1978,1.5
08,28,1978,2.8
08,29,1978,2.4
08,30,1978,3.6
08,31,1978,5.2
09,01,1978,2.7
09,02,1978,3.8
09,03,1978,2.2
09,04,1978,1.9
09,05,1978,0.2
09,06,1978,0.7
09,07,1978,4.1
09,08,1978,2.5
09,09,1978,6.8
09,10,1978,3.6
09,11,1978,5.4
09,12,1978,1.7
09,13,1978,3.9
09,14,1978,1.9
09,15,1978,3.9
09,16,1978,2.3
09,17,1978,2.8
09,18,1978,2.3
09,19,1978,2.9
09,20,1978,2.9
09,21,1978,3.1
09,22,1978,3.3
09,23,1978,4.1
09,24,1978,4.8
09,25,1978,1.6
09,26,1978,2.7
09,27,1978,3.8
09,28,1978,3.8
09,29,1978,1.4
09,30,1978,1.2
10,01,1978,3.7
10,02,1978,8.8
10,03,1978,7.1
10,04,1978,4.7
10,05,1978,2.4
10,06,1978,1.3
10,07,1978,1.5
10,08,1978,1.8
10,09,1978,2.3
10,10,1978,3.7
10,11,1978,1.1
10,12,1978,2.6
10,13,1978,0.5
10,14,1978,2.8
10,15,1978,1.1
10,16,1978,1.1
10,17,1978,1.0
10,18,1978,0.4
10,19,1978,1.6
10,20,1978,0.4
10,21,1978,2.8
10,22,1978,2.9
10,23,1978,1.5
10,24,1978,1.2
10,25,1978,1.8
10,26,1978,1.6
10,27,1978,1.5
10,28,1978,1.5
10,29,1978,0.9
10,30,1978,6.4
10,31,1978,3.3
11,01,1978,6.6
11,02,1978,4.6
11,03,1978,3.0
11,04,1978,1.3
11,05,1978,1.1
11,06,1978,2.8
11,07,1978,1.4
11,08,1978,1.9
11,09,1978,0.6
11,10,1978,3.0
11,11,1978,3.7
11,12,1978,1.5
11,13,1978,3.8
11,14,1978,0.4
11,15,1978,2.0
11,16,1978,2.4
11,17,1978,1.9
11,18,1978,1.3
11,19,1978,1.6
11,20,1978,1.0
11,21,1978,1.3
11,22,1978,1.3
11,23,1978,0.6
11,24,1978,0.7
11,25,1978,1.5
11,26,1978,1.1
11,27,1978,1.6
11,28,1978,0.7
11,29,1978,1.6
11,30,1978,1.3
12,01,1978,3.5
12,02,1978,1.7
12,03,1978,2.8
12,04,1978,4.1
12,05,1978,1.5
12,06,1978,3.4
12,07,1978,2.3
12,08,1978,4.7
12,09,1978,1.3
12,10,1978,1.1
12,11,1978,2.5
12,12,1978,1.8
12,13,1978,1.3
12,14,1978,1.1
12,15,1978,1.2
12,16,1978,1.3
12,17,1978,1.2
12,18,1978,1.2
12,19,1978,2.2
12,20,1978,3.0
12,21,1978,0.5
12,22,1978,2.2
12,23,1978,0.7
12,24,1978,2.5
12,25,1978,3.9
12,26,1978,3.4
12,27,1978,0.5
12,28,1978,1.3
12,29,1978,0.9
12,30,1978,3.8
12,31,1978,3.0
01,01,1979,0.4
01,02,1979,1.3
01,03,1979,0.8
01,04,1979,0.2
01,05,1979,0.6
01,06,1979,1.7
01,07,1979,3.3
01,08,1979,1.7
01,09,1979,0.2
01,10,1979,2.3
01,11,1979,0.6
01,12,1979,2.3
01,13,1979,0.5
01,14,1979,0.9
01,15,1979,0.5
01,16,1979,1.5
01,17,1979,1.0
01,18,1979,3.9
01,19,1979,1.6
01,20,1979,1.5
01,21,1979,0.4
01,22,1979,0.8
01,23,1979,1.1
01,24,1979,1.1
01,25,1979,1.8
01,26,1979,2.6
01,27,1979,4.2
01,28,1979,0.2
01,29,1979,0.4
01,30,1979,0.4
01,31,1979,0.5
02,01,1979,1.8
02,02,1979,2.3
02,03,1979,3.8
02,04,1979,1.8
02,05,1979,3.8
02,06,1979,2.6
02,07,1979,1.5
02,08,1979,0.5
02,09,1979,0.5
02,10,1979,0.5
02,11,1979,0.6
02,12,1979,0.1
02,13,1979,0.2
02,14,1979,3.9
02,15,1979,4.0
02,16,1979,4.3
02,17,1979,2.3
02,18,1979,1.9
02,19,1979,0.3
02,20,1979,2.4
02,21,1979,3.2
02,22,1979,4.1
02,23,1979,6.4
02,24,1979,1.9
02,25,1979,6.3
02,26,1979,2.7
02,27,1979,3.2
02,28,1979,3.5
03,01,1979,2.3
03,02,1979,3.0
03,03,1979,5.2
03,04,1979,2.8
03,05,1979,1.0
03,06,1979,0.8
03,07,1979,1.5
03,08,1979,2.1
03,09,1979,2.9
03,10,1979,6.3
03,11,1979,1.4
03,12,1979,1.0
03,13,1979,4.1
03,14,1979,2.3
03,15,1979,2.3
03,16,1979,1.1
03,17,1979,0.6
03,18,1979,3.7
03,19,1979,4.5
03,20,1979,4.2
03,21,1979,4.1
03,22,1979,4.0
03,23,1979,3.9
03,24,1979,3.9
03,25,1979,3.9
03,26,1979,4.0
03,27,1979,2.0
03,28,1979,3.4
03,29,1979,2.8
03,30,1979,4.7
03,31,1979,3.5
04,01,1979,5.0
04,02,1979,5.9
04,03,1979,3.8
04,04,1979,2.4
04,05,1979,2.1
04,06,1979,2.5
04,07,1979,4.1
04,08,1979,6.9
04,09,1979,4.6
04,10,1979,9.4
04,11,1979,6.6
04,12,1979,5.2
04,13,1979,4.4
04,14,1979,4.1
04,15,1979,3.9
04,16,1979,3.9
04,17,1979,3.7
04,18,1979,4.9
04,19,1979,2.0
04,20,1979,3.9
04,21,1979,7.4
04,22,1979,2.5
04,23,1979,1.2
04,24,1979,3.6
04,25,1979,4.3
04,26,1979,6.9
04,27,1979,4.6
04,28,1979,1.6
04,29,1979,4.5
04,30,1979,7.4
05,01,1979,3.8
05,02,1979,4.0
05,03,1979,6.3
05,04,1979,6.1
05,05,1979,6.0
05,06,1979,6.0
05,07,1979,6.0
05,08,1979,5.8
05,09,1979,5.9
05,10,1979,5.0
05,11,1979,4.0
05,12,1979,3.1
05,13,1979,0.6
05,14,1979,1.0
05,15,1979,1.6
05,16,1979,1.2
05,17,1979,1.7
05,18,1979,2.4
05,19,1979,3.4
05,20,1979,3.3
05,21,1979,4.6
05,22,1979,4.8
05,23,1979,5.9
05,24,1979,8.2
05,25,1979,3.3
05,26,1979,3.4
05,27,1979,6.5
05,28,1979,3.7
05,29,1979,4.7
05,30,1979,3.7
05,31,1979,5.2
06,01,1979,2.9
06,02,1979,2.1
06,03,1979,1.4
06,04,1979,1.9
06,05,1979,2.8
06,06,1979,2.2
06,07,1979,2.1
06,08,1979,5.8
06,09,1979,5.5
06,10,1979,5.2
06,11,1979,5.2
06,12,1979,1.4
06,13,1979,1.1
06,14,1979,0.9
06,15,1979,0.6
06,16,1979,2.3
06,17,1979,5.1
06,18,1979,1.9
06,19,1979,3.3
06,20,1979,4.7
06,21,1979,3.2
06,22,1979,4.9
06,23,1979,5.4
06,24,1979,3.8
06,25,1979,2.2
06,26,1979,2.8
06,27,1979,2.6
06,28,1979,1.3
06,29,1979,3.2
06,30,1979,4.1
07,01,1979,9.1
07,02,1979,4.1
07,03,1979,3.2
07,04,1979,6.3
07,05,1979,2.8
07,06,1979,3.0
07,07,1979,3.3
07,08,1979,5.7
07,09,1979,11.3
07,10,1979,6.6
07,11,1979,3.1
07,12,1979,10.9
07,13,1979,7.7
07,14,1979,3.4
07,15,1979,3.2
07,16,1979,0.7
07,17,1979,4.2
07,18,1979,3.2
07,19,1979,2.3
07,20,1979,2.7
07,21,1979,3.9
07,22,1979,3.2
07,23,1979,3.0
07,24,1979,1.9
07,25,1979,4.3
07,26,1979,0.9
07,27,1979,2.8
07,28,1979,3.0
07,29,1979,2.8
07,30,1979,1.9
07,31,1979,4.6
08,01,1979,1.9
08,02,1979,2.4
08,03,1979,5.0
08,04,1979,6.3
08,05,1979,7.7
08,06,1979,6.4
08,07,1979,5.8
08,08,1979,5.2
08,09,1979,2.8
08,10,1979,2.4
08,11,1979,7.7
08,12,1979,1.8
08,13,1979,1.7
08,14,1979,1.6
08,15,1979,1.6
08,16,1979,3.6
08,17,1979,1.0
08,18,1979,1.3
08,19,1979,6.4
08,20,1979,1.3
08,21,1979,3.5
08,22,1979,0.9
08,23,1979,3.0
08,24,1979,4.3
08,25,1979,2.8
08,26,1979,2.2
08,27,1979,4.4
08,28,1979,7.1
08,29,1979,9.8
08,30,1979,7.3
08,31,1979,5.1
09,01,1979,1.5
09,02,1979,3.4
09,03,1979,3.1
09,04,1979,1.1
09,05,1979,6.5
09,06,1979,7.0
09,07,1979,5.3
09,08,1979,4.4
09,09,1979,3.6
09,10,1979,0.6
09,11,1979,2.8
09,12,1979,1.4
09,13,1979,8.3
09,14,1979,4.8
09,15,1979,4.4
09,16,1979,3.1
09,17,1979,3.7
09,18,1979,4.4
09,19,1979,5.7
09,20,1979,4.5
09,21,1979,0.4
09,22,1979,3.4
09,23,1979,1.9
09,24,1979,6.7
09,25,1979,2.5
09,26,1979,3.7
09,27,1979,2.0
09,28,1979,3.5
09,29,1979,0.3
09,30,1979,1.9
10,01,1979,4.1
10,02,1979,6.2
10,03,1979,1.5
10,04,1979,0.2
10,05,1979,2.0
10,06,1979,3.3
10,07,1979,4.1
10,08,1979,2.9
10,09,1979,3.8
10,10,1979,3.3
10,11,1979,0.6
10,12,1979,6.8
10,13,1979,4.5
10,14,1979,2.3
10,15,1979,2.1
10,16,1979,5.2
10,17,1979,3.7
10,18,1979,2.4
10,19,1979,4.1
10,20,1979,2.9
10,21,1979,1.6
10,22,1979,0.9
10,23,1979,0.6
10,24,1979,0.4
10,25,1979,0.3
10,26,1979,0.5
10,27,1979,2.1
10,28,1979,1.3
10,29,1979,6.1
10,30,1979,2.3
10,31,1979,3.7
11,01,1979,1.0
11,02,1979,0.4
11,03,1979,2.9
11,04,1979,0.2
11,05,1979,0.5
11,06,1979,3.5
11,07,1979,0.4
11,08,1979,4.2
11,09,1979,2.6
11,10,1979,3.0
11,11,1979,2.3
11,12,1979,1.2
11,13,1979,1.9
11,14,1979,0.3
11,15,1979,0.8
11,16,1979,1.4
11,17,1979,3.4
11,18,1979,1.2
11,19,1979,0.2
11,20,1979,0.3
11,21,1979,0.2
11,22,1979,0.1
11,23,1979,0.4
11,24,1979,0.2
11,25,1979,0.1
11,26,1979,1.0
11,27,1979,2.1
11,28,1979,2.7
11,29,1979,2.1
11,30,1979,2.9
12,01,1979,1.7
12,02,1979,0.6
12,03,1979,1.1
12,04,1979,0.8
12,05,1979,1.2
12,06,1979,0.9
12,07,1979,1.4
12,08,1979,1.3
12,09,1979,0.9
12,10,1979,0.4
12,11,1979,1.4
12,12,1979,1.0
12,13,1979,3.4
12,14,1979,1.7
12,15,1979,1.3
12,16,1979,3.6
12,17,1979,2.5
12,18,1979,0.2
12,19,1979,2.0
12,20,1979,1.8
12,21,1979,2.7
12,22,1979,1.5
12,23,1979,3.3
12,24,1979,0.2
12,25,1979,2.9
12,26,1979,1.7
12,27,1979,2.2
12,28,1979,1.3
12,29,1979,0.9
12,30,1979,1.2
12,31,1979,1.3
01,01,1980,0.6
01,02,1980,1.2
01,03,1980,3.9
01,04,1980,0.3
01,05,1980,0.8
01,06,1980,1.3
01,07,1980,2.8
01,08,1980,3.0
01,09,1980,3.1
01,10,1980,1.9
01,11,1980,3.8
01,12,1980,0.7
01,13,1980,1.5
01,14,1980,2.2
01,15,1980,3.7
01,16,1980,2.1
01,17,1980,4.3
01,18,1980,3.0
01,19,1980,1.5
01,20,1980,3.4
01,21,1980,2.3
01,22,1980,2.5
01,23,1980,1.2
01,24,1980,1.3
01,25,1980,2.2
01,26,1980,3.4
01,27,1980,2.6
01,28,1980,2.8
01,29,1980,3.8
01,30,1980,2.6
01,31,1980,1.3
02,01,1980,null
02,02,1980,null
02,03,1980,null
02,04,1980,null
02,05,1980,null
02,06,1980,null
02,07,1980,null
02,08,1980,null
02,09,1980,null
02,10,1980,null
02,11,1980,null
02,12,1980,null
02,13,1980,null
02,14,1980,null
02,15,1980,null
02,16,1980,null
02,17,1980,null
02,18,1980,null
02,19,1980,null
02,20,1980,null
02,21,1980,null
02,22,1980,null
02,23,1980,null
02,24,1980,null
02,25,1980,null
02,26,1980,null
02,27,1980,null
02,28,1980,null
02,29,1980,null
03,01,1980,null
03,02,1980,null
03,03,1980,3.2
03,04,1980,null
03,05,1980,null
03,06,1980,null
03,07,1980,null
03,08,1980,null
03,09,1980,null
03,10,1980,null
03,11,1980,null
03,12,1980,null
03,13,1980,null
03,14,1980,null
03,15,1980,null
03,16,1980,null
03,17,1980,4.1
03,18,1980,2.8
03,19,1980,3.3
03,20,1980,5.9
03,21,1980,2.2
03,22,1980,5.2
03,23,1980,5.0
03,24,1980,5.2
03,25,1980,2.4
03,26,1980,5.6
03,27,1980,5.3
03,28,1980,4.5
03,29,1980,null
03,30,1980,null
03,31,1980,null
04,01,1980,null
04,02,1980,null
04,03,1980,null
04,04,1980,null
04,05,1980,null
04,06,1980,null
04,07,1980,null
04,08,1980,null
04,09,1980,null
04,10,1980,null
04,11,1980,5.4
04,12,1980,null
04,13,1980,null
04,14,1980,null
04,15,1980,null
04,16,1980,null
04,17,1980,null
04,18,1980,null
04,19,1980,null
04,20,1980,null
04,21,1980,null
04,22,1980,2.8
04,23,1980,3.5
04,24,1980,6.7
04,25,1980,6.5
04,26,1980,2.8
04,27,1980,0.3
04,28,1980,null
04,29,1980,null
04,30,1980,null
05,01,1980,null
05,02,1980,null
05,03,1980,7.7
05,04,1980,null
05,05,1980,null
05,06,1980,null
05,07,1980,null
05,08,1980,null
05,09,1980,null
05,10,1980,null
05,11,1980,null
05,12,1980,null
05,13,1980,null
05,14,1980,2.2
05,15,1980,7.5
05,16,1980,6.7
05,17,1980,2.2
05,18,1980,3.4
05,19,1980,6.7
05,20,1980,2.1
05,21,1980,2.3
05,22,1980,null
05,23,1980,null
